0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.035296402871608734,0.07406096905469894,0.014891463331878185,0.035236600786447525,0.11092083901166916,1.945595145225525,0.04096968472003937,0.09282664209604263,0.06814580410718918,0.01808171160519123,0.03794009983539581,0.007628627587109804,0.01805107481777668,0.05682274326682091,1.945595145225525,0.02098803035914898,0.0475534126162529,0.034909866750240326,0.03179312124848366,0.06671018153429031,0.013413436710834503,0.0317392535507679,0.09991158545017242,1.945595145225525,0.03690331056714058,0.08361329138278961,0.06138211116194725,0.029399994760751724,0.061688780784606934,0.012403782457113266,0.02935018017888069,0.09239105135202408,1.945595145225525,0.03412552922964096,0.07731956988573074,0.05676176771521568,0.022545913234353065,0.047307148575782776,0.009512064047157764,0.022507712244987488,0.07085173577070236,1.945595145225525,0.026169775053858757,0.059293899685144424,0.043528780341148376,0.02740737609565258,0.05750775337219238,0.011563101783394814,0.027360938489437103,0.08612914383411407,1.945595145225525,0.0318126305937767,0.0720791444182396,0.05291467532515526,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0878361314535141,0.01568761095404625,0.01729331538081169,0.0942380279302597,0.04389419034123421,0.04096968472003937,1.945595145225525,0.07075852155685425,0.060886938124895096,0.04499686136841774,0.008036479353904724,0.008859053254127502,0.04827643930912018,0.02248620055615902,0.02098803035914898,1.945595145225525,0.03624831512570381,0.031191280111670494,0.07911810278892517,0.014130563475191593,0.01557689718902111,0.08488459140062332,0.03953754901885986,0.03690331056714058,1.945595145225525,0.06373550742864609,0.0548437125980854,0.073162741959095,0.013066930696368217,0.01440439559519291,0.07849517464637756,0.03656148537993431,0.03412552922964096,1.945595145225525,0.05893802270293236,0.050715524703264236,0.05610616132616997,0.010020609945058823,0.011046268977224827,0.0601954348385334,0.02803783118724823,0.026169775053858757,1.945595145225525,0.045197680592536926,0.03889211267232895,0.06820405274629593,0.012181304395198822,0.013428120873868465,0.07317507266998291,0.03408348932862282,0.0318126305937767,1.945595145225525,0.054943427443504333,0.04727822169661522,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07900448143482208,0.10144738852977753,0.08132363110780716,0.07953064888715744,0.048442769795656204,0.09282664209604263,0.07075852155685425,1.945595145225525,0.07862836867570877,0.040472570806741714,0.05196966975927353,0.04166062921285629,0.040742114186286926,0.024816356599330902,0.0475534126162529,0.03624831512570381,1.945595145225525,0.040279895067214966,0.07116302847862244,0.09137840569019318,0.07325199991464615,0.07163697481155396,0.04363466799259186,0.08361329138278961,0.06373550742864609,1.945595145225525,0.07082424312829971,0.06580645591020584,0.08450018614530563,0.06773818284273148,0.06624472886323929,0.040350206196308136,0.07731956988573074,0.05893802270293236,1.945595145225525,0.06549317389726639,0.05046486109495163,0.06480048596858978,0.0519462451338768,0.050800956785678864,0.030943280085921288,0.059293899685144424,0.045197680592536926,1.945595145225525,0.05022461712360382,0.061346348375082016,0.07877308875322342,0.0631471499800682,0.06175491213798523,0.037615422159433365,0.0720791444182396,0.054943427443504333,1.945595145225525,0.061054300516843796,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03437576815485954,0.07959622144699097,0.07020831108093262,0.05991286039352417,0.05992912873625755,0.06814580410718918,0.060886938124895096,0.07862836867570877,1.945595145225525,0.017610086128115654,0.040775708854198456,0.035966452211141586,0.03069227747619152,0.03070061095058918,0.034909866750240326,0.031191280111670494,0.040279895067214966,1.945595145225525,0.03096386045217514,0.07169603556394577,0.06323990970849991,0.05396631360054016,0.05398096516728401,0.06138211116194725,0.0548437125980854,0.07082424312829971,1.945595145225525,0.028633154928684235,0.06629934161901474,0.05847972258925438,0.049904171377420425,0.04991772025823593,0.05676176771521568,0.050715524703264236,0.06549317389726639,1.945595145225525,0.021957848221063614,0.05084284394979477,0.044846225529909134,0.03826991096138954,0.03828030079603195,0.043528780341148376,0.03889211267232895,0.05022461712360382,1.945595145225525,0.026692509651184082,0.06180582940578461,0.05451619252562523,0.046521857380867004,0.04653448984026909,0.05291467532515526,0.04727822169661522,0.061054300516843796,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.945595145225525,0.039449773728847504,0.013776692561805248,0.027113189920783043,0.01635286584496498,0.013324008323252201,0.03315718472003937,0.02982333116233349,0.012976478785276413,1.945595145225525,0.04890810698270798,0.01707974262535572,0.03361374884843826,0.020273568108677864,0.016518523916602135,0.041106827557086945,0.03697366267442703,0.016087671741843224,1.945595145225525,0.10470416396856308,0.036564901471138,0.07196146994829178,0.043402351438999176,0.03536342456936836,0.08800291270017624,0.07915449142456055,0.034441038966178894,1.945595145225525,0.053965192288160324,0.018845781683921814,0.03708939626812935,0.02236984856426716,0.018226534128189087,0.04535726085305214,0.040796730667352676,0.01775113120675087,1.945595145225525,0.1393166035413742,0.0486522912979126,0.09575003385543823,0.05775002762675285,0.04705364257097244,0.11709435284137726,0.10532088577747345,0.04582634195685387,1.945595145225525,0.012842736206948757,0.004484954290091991,0.00882660411298275,0.005323618184775114,0.004337584599852562,0.010794204659759998,0.009708881378173828,0.004224447067826986,1.945595145225525,0.0726902112364769,0.025384953245520592,0.04995879903435707,0.030131811276078224,0.02455083653330803,0.0610954686999321,0.05495251342654228,0.02391047775745392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039449773728847504,1.945595145225525,0.0352388396859169,0.02153680846095085,0.03182416036725044,0.027957212179899216,0.005921902135014534,0.038295287638902664,0.030046707019209862,0.04890810698270798,1.945595145225525,0.043687570840120316,0.026700394228100777,0.039454203099012375,0.034660130739212036,0.007341715972870588,0.04747682437300682,0.03725059702992439,0.10470416396856308,1.945595145225525,0.09352786093950272,0.0571611225605011,0.0844649150967598,0.07420159876346588,0.01571739837527275,0.1016400158405304,0.07974735647439957,0.053965192288160324,1.945595145225525,0.048204854130744934,0.0294612068682909,0.04353375360369682,0.03824397549033165,0.008100846782326698,0.05238591134548187,0.041102293878793716,0.1393166035413742,1.945595145225525,0.12444570660591125,0.0760570839047432,0.1123867928981781,0.09873069077730179,0.020913155749440193,0.13523954153060913,0.10610973834991455,0.012842736206948757,1.945595145225525,0.011471880599856377,0.007011232897639275,0.01036024373024702,0.009101372212171555,0.0019278546096757054,0.012466897256672382,0.009781600907444954,0.0726902112364769,1.945595145225525,0.06493113189935684,0.0396837517619133,0.05863923951983452,0.051513995975255966,0.01091170497238636,0.0705629512667656,0.055364105850458145,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013776692561805248,0.0352388396859169,1.945595145225525,0.034714438021183014,0.020070619881153107,0.005621365271508694,0.006528038065880537,0.030698787420988083,0.02650287374854088,0.01707974262535572,0.043687570840120316,1.945595145225525,0.04303744435310364,0.02488267794251442,0.006969123147428036,0.008093176409602165,0.038059014827013016,0.032857105135917664,0.036564901471138,0.09352786093950272,1.945595145225525,0.09213604778051376,0.05326969549059868,0.014919739216566086,0.017326151952147484,0.081478051841259,0.07034162431955338,0.018845781683921814,0.048204854130744934,1.945595145225525,0.04748750478029251,0.027455540373921394,0.0076897284016013145,0.008930008858442307,0.041994303464889526,0.03625451773405075,0.0486522912979126,0.12444570660591125,1.945595145225525,0.12259379774332047,0.0708792507648468,0.019851811230182648,0.023053720593452454,0.10841254889965057,0.09359470754861832,0.004484954290091991,0.011471880599856377,1.945595145225525,0.011301164515316486,0.006533920299261808,0.0018300157971680164,0.0021251800935715437,0.009993882849812508,0.008627917617559433,0.025384953245520592,0.06493113189935684,1.945595145225525,0.06396487355232239,0.03698215261101723,0.010357934981584549,0.012028572149574757,0.056565627455711365,0.04883423075079918,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027113189920783043,0.02153680846095085,0.034714438021183014,1.945595145225525,0.03528797999024391,0.013301433064043522,0.03557382896542549,0.03002195432782173,0.02261645346879959,0.03361374884843826,0.026700394228100777,0.04303744435310364,1.945595145225525,0.04374849796295166,0.01649053581058979,0.044102881103754044,0.03721990808844566,0.028038891032338142,0.07196146994829178,0.0571611225605011,0.09213604778051376,1.945595145225525,0.09365829080343246,0.0353035070002079,0.09441696852445602,0.07968165725469589,0.0600266233086586,0.03708939626812935,0.0294612068682909,0.04748750478029251,1.945595145225525,0.04827207699418068,0.018195651471614838,0.04866310581564903,0.041068434715270996,0.030938103795051575,0.09575003385543823,0.0760570839047432,0.12259379774332047,1.945595145225525,0.1246192529797554,0.04697391763329506,0.12562872469425201,0.10602232068777084,0.079869844019413,0.00882660411298275,0.007011232897639275,0.011301164515316486,1.945595145225525,0.011487878859043121,0.004330235067754984,0.011580935679376125,0.009773542173206806,0.007362707518041134,0.04995879903435707,0.0396837517619133,0.06396487355232239,1.945595145225525,0.06502167880535126,0.024509238079190254,0.06554839015007019,0.05531849339604378,0.04167310893535614,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01635286584496498,0.03182416036725044,0.020070619881153107,0.03528797999024391,1.945595145225525,0.041871409863233566,0.016569579020142555,0.01828661933541298,0.022622594609856606,0.020273568108677864,0.039454203099012375,0.02488267794251442,0.04374849796295166,1.945595145225525,0.05191034451127052,0.020542239770293236,0.02267095074057579,0.02804650366306305,0.043402351438999176,0.0844649150967598,0.05326969549059868,0.09365829080343246,1.945595145225525,0.111131452023983,0.043977536261081696,0.04853475093841553,0.06004292145371437,0.02236984856426716,0.04353375360369682,0.027455540373921394,0.04827207699418068,1.945595145225525,0.0572778582572937,0.02266630157828331,0.025015119463205338,0.030946502462029457,0.05775002762675285,0.1123867928981781,0.0708792507648468,0.1246192529797554,1.945595145225525,0.1478685885667801,0.05851535126566887,0.0645790621638298,0.07989152520895004,0.005323618184775114,0.01036024373024702,0.006533920299261808,0.011487878859043121,1.945595145225525,0.013631091453135014,0.00539416866376996,0.005953144747763872,0.007364706136286259,0.030131811276078224,0.05863923951983452,0.03698215261101723,0.06502167880535126,1.945595145225525,0.077152319252491,0.030531128868460655,0.03369494900107384,0.04168442264199257,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013324008323252201,0.027957212179899216,0.005621365271508694,0.013301433064043522,0.041871409863233566,1.945595145225525,0.015465609729290009,0.035041049122810364,0.025724301114678383,0.016518523916602135,0.034660130739212036,0.006969123147428036,0.01649053581058979,0.05191034451127052,1.945595145225525,0.01917358860373497,0.04344236105680466,0.03189186379313469,0.03536342456936836,0.07420159876346588,0.014919739216566086,0.0353035070002079,0.111131452023983,1.945595145225525,0.04104747623205185,0.09300290048122406,0.06827519834041595,0.018226534128189087,0.03824397549033165,0.0076897284016013145,0.018195651471614838,0.0572778582572937,1.945595145225525,0.021156130358576775,0.047934286296367645,0.03518947213888168,0.04705364257097244,0.09873069077730179,0.019851811230182648,0.04697391763329506,0.1478685885667801,1.945595145225525,0.054616693407297134,0.12374721467494965,0.09084518253803253,0.004337584599852562,0.009101372212171555,0.0018300157971680164,0.004330235067754984,0.013631091453135014,1.945595145225525,0.005034775473177433,0.011407490819692612,0.008374456316232681,0.02455083653330803,0.051513995975255966,0.010357934981584549,0.024509238079190254,0.077152319252491,1.945595145225525,0.02849695459008217,0.06456667929887772,0.04739963263273239,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03315718472003937,0.005921902135014534,0.006528038065880537,0.03557382896542549,0.016569579020142555,0.015465609729290009,1.945595145225525,0.026710573583841324,0.022984158247709274,0.041106827557086945,0.007341715972870588,0.008093176409602165,0.044102881103754044,0.020542239770293236,0.01917358860373497,1.945595145225525,0.03311460092663765,0.028494754806160927,0.08800291270017624,0.01571739837527275,0.017326151952147484,0.09441696852445602,0.043977536261081696,0.04104747623205185,1.945595145225525,0.07089287787675858,0.06100255250930786,0.04535726085305214,0.008100846782326698,0.008930008858442307,0.04866310581564903,0.02266630157828331,0.021156130358576775,1.945595145225525,0.03653864189982414,0.0314411036670208,0.11709435284137726,0.020913155749440193,0.023053720593452454,0.12562872469425201,0.05851535126566887,0.054616693407297134,1.945595145225525,0.09432820230722427,0.08116839081048965,0.010794204659759998,0.0019278546096757054,0.0021251800935715437,0.011580935679376125,0.00539416866376996,0.005034775473177433,1.945595145225525,0.008695533499121666,0.0074824122712016106,0.0610954686999321,0.01091170497238636,0.012028572149574757,0.06554839015007019,0.030531128868460655,0.02849695459008217,1.945595145225525,0.04921694099903107,0.042350638657808304,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02982333116233349,0.038295287638902664,0.030698787420988083,0.03002195432782173,0.01828661933541298,0.035041049122810364,0.026710573583841324,1.945595145225525,0.029681354761123657,0.03697366267442703,0.04747682437300682,0.038059014827013016,0.03721990808844566,0.02267095074057579,0.04344236105680466,0.03311460092663765,1.945595145225525,0.036797646433115005,0.07915449142456055,0.1016400158405304,0.081478051841259,0.07968165725469589,0.04853475093841553,0.09300290048122406,0.07089287787675858,1.945595145225525,0.07877767086029053,0.040796730667352676,0.05238591134548187,0.041994303464889526,0.041068434715270996,0.025015119463205338,0.047934286296367645,0.03653864189982414,1.945595145225525,0.040602508932352066,0.10532088577747345,0.13523954153060913,0.10841254889965057,0.10602232068777084,0.0645790621638298,0.12374721467494965,0.09432820230722427,1.945595145225525,0.10481949150562286,0.009708881378173828,0.012466897256672382,0.009993882849812508,0.009773542173206806,0.005953144747763872,0.011407490819692612,0.008695533499121666,1.945595145225525,0.009662660770118237,0.05495251342654228,0.0705629512667656,0.056565627455711365,0.05531849339604378,0.03369494900107384,0.06456667929887772,0.04921694099903107,1.945595145225525,0.054690904915332794,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012976478785276413,0.030046707019209862,0.02650287374854088,0.02261645346879959,0.022622594609856606,0.025724301114678383,0.022984158247709274,0.029681354761123657,1.945595145225525,0.016087671741843224,0.03725059702992439,0.032857105135917664,0.028038891032338142,0.02804650366306305,0.03189186379313469,0.028494754806160927,0.036797646433115005,1.945595145225525,0.034441038966178894,0.07974735647439957,0.07034162431955338,0.0600266233086586,0.06004292145371437,0.06827519834041595,0.06100255250930786,0.07877767086029053,1.945595145225525,0.01775113120675087,0.041102293878793716,0.03625451773405075,0.030938103795051575,0.030946502462029457,0.03518947213888168,0.0314411036670208,0.040602508932352066,1.945595145225525,0.04582634195685387,0.10610973834991455,0.09359470754861832,0.079869844019413,0.07989152520895004,0.09084518253803253,0.08116839081048965,0.10481949150562286,1.945595145225525,0.004224447067826986,0.009781600907444954,0.008627917617559433,0.007362707518041134,0.007364706136286259,0.008374456316232681,0.0074824122712016106,0.009662660770118237,1.945595145225525,0.02391047775745392,0.055364105850458145,0.04883423075079918,0.04167310893535614,0.04168442264199257,0.04739963263273239,0.042350638657808304,0.054690904915332794,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.945595145225525,0.14279437065124512,0.049866802990436554,0.09814024716615677,0.05919164419174194,0.048228245228528976,0.1200173869729042,0.10795001685619354,0.04697030782699585,1.945595145225525,0.16177894175052643,0.05649661272764206,0.11118803173303604,0.06706119328737259,0.054640207439661026,0.1359737515449524,0.12230201065540314,0.05321502685546875,1.945595145225525,0.07918631285429001,0.02765352837741375,0.054423462599515915,0.032824598252773285,0.026744868606328964,0.06655538082122803,0.05986344814300537,0.02604728192090988,1.945595145225525,0.17132367193698883,0.05982983484864235,0.1177479699254036,0.07101771235466003,0.05786390230059624,0.143996000289917,0.12951765954494476,0.05635463818907738,1.945595145225525,0.20367461442947388,0.07112746685743332,0.13998225331306458,0.08442794531583786,0.06879030913114548,0.1711866855621338,0.15397439897060394,0.06699605286121368,1.945595145225525,0.1062200590968132,0.03709428012371063,0.07300331443548203,0.044030725955963135,0.035875413566827774,0.0892770066857338,0.0803004801273346,0.03493967279791832,1.945595145225525,0.15080668032169342,0.052664872258901596,0.10364697873592377,0.06251293420791626,0.05093437060713768,0.12675166130065918,0.11400718241930008,0.049605850130319595,1.945595145225525,0.11768815666437149,0.0410991832613945,0.0808851569890976,0.0487845242023468,0.03974871709942818,0.09891584515571594,0.08897016197443008,0.03871195390820503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14279437065124512,1.945595145225525,0.12755225598812103,0.0779557079076767,0.11519230902194977,0.1011953130364418,0.021435212343931198,0.13861553370952606,0.10875856131315231,0.16177894175052643,1.945595145225525,0.14451037347316742,0.08831994980573654,0.13050717115402222,0.11464927345514297,0.024285033345222473,0.15704451501369476,0.12321805208921432,0.07918631285429001,1.945595145225525,0.07073383033275604,0.043230168521404266,0.06387964636087418,0.05611764267086983,0.01188685093075037,0.0768689438700676,0.06031182408332825,0.17132367193698883,1.945595145225525,0.15303628146648407,0.09353069961071014,0.13820691406726837,0.12141341716051102,0.02571781538426876,0.1663099229335785,0.13048774003982544,0.20367461442947388,1.945595145225525,0.18193404376506805,0.11119204759597778,0.1643044501543045,0.14433984458446503,0.030574096366763115,0.19771413505077362,0.15512767434120178,0.1062200590968132,1.945595145225525,0.09488194435834885,0.05798869580030441,0.0856877863407135,0.07527588307857513,0.01594495214521885,0.10311155021190643,0.08090192824602127,0.15080668032169342,1.945595145225525,0.13470931351184845,0.08232986181974411,0.12165584415197372,0.10687346756458282,0.02263795956969261,0.14639335870742798,0.11486109346151352,0.11768815666437149,1.945595145225525,0.10512591898441315,0.06424947828054428,0.09493911266326904,0.083403080701828,0.01766645722091198,0.11424404382705688,0.08963654935359955,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049866802990436554,0.12755225598812103,1.945595145225525,0.12565411627292633,0.07264861464500427,0.02034737356007099,0.023629212751984596,0.1111188605427742,0.09593112021684647,0.05649661272764206,0.14451037347316742,1.945595145225525,0.1423598825931549,0.08230727910995483,0.02305256575345993,0.02677072584629059,0.12589214742183685,0.108685202896595,0.02765352837741375,0.07073383033275604,1.945595145225525,0.06968121975660324,0.04028713330626488,0.011283592320978642,0.013103528879582882,0.06162072345614433,0.053198397159576416,0.05982983484864235,0.15303628146648407,1.945595145225525,0.15075890719890594,0.0871632918715477,0.02441263385117054,0.028350159525871277,0.13331961631774902,0.11509747058153152,0.07112746685743332,0.18193404376506805,1.945595145225525,0.17922662198543549,0.10362228751182556,0.02902245707809925,0.033703505992889404,0.1584942787885666,0.13683126866817474,0.03709428012371063,0.09488194435834885,1.945595145225525,0.09346997737884521,0.054040927439928055,0.015135744586586952,0.017576998099684715,0.08265767991542816,0.0713600218296051,0.052664872258901596,0.13470931351184845,1.945595145225525,0.13270467519760132,0.07672499120235443,0.021489081904292107,0.02495506778359413,0.11735382676124573,0.10131389647722244,0.0410991832613945,0.10512591898441315,1.945595145225525,0.10356151312589645,0.0598754845559597,0.016769882291555405,0.019474705681204796,0.09158185869455338,0.07906443625688553,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09814024716615677,0.0779557079076767,0.12565411627292633,1.945595145225525,0.127730131149292,0.048146530985832214,0.128764808177948,0.10866896063089371,0.0818636417388916,0.11118803173303604,0.08831994980573654,0.1423598825931549,1.945595145225525,0.14471189677715302,0.05454763025045395,0.14588414132595062,0.12311654537916183,0.09274744242429733,0.054423462599515915,0.043230168521404266,0.06968121975660324,1.945595145225525,0.07083246856927872,0.026699554175138474,0.07140624523162842,0.06026213988661766,0.045397303998470306,0.1177479699254036,0.09353069961071014,0.15075890719890594,1.945595145225525,0.15324969589710236,0.057765860110521317,0.1544910967350006,0.13038024306297302,0.09821940958499908,0.13998225331306458,0.11119204759597778,0.17922662198543549,1.945595145225525,0.1821877509355545,0.0686737596988678,0.18366356194019318,0.15499986708164215,0.11676612496376038,0.07300331443548203,0.05798869580030441,0.09346997737884521,1.945595145225525,0.09501425921916962,0.03581462800502777,0.09578392654657364,0.08083528280258179,0.060895681381225586,0.10364697873592377,0.08232986181974411,0.13270467519760132,1.945595145225525,0.1348971724510193,0.05084807053208351,0.13598990440368652,0.11476646363735199,0.08645707368850708,0.0808851569890976,0.06424947828054428,0.10356151312589645,1.945595145225525,0.10527252405881882,0.03968137130141258,0.10612528026103973,0.08956270664930344,0.06747031211853027,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0,0.0
0.05919164419174194,0.11519230902194977,0.07264861464500427,0.127730131149292,1.945595145225525,0.15155984461307526,0.05997607484459877,0.06619115173816681,0.08188586682081223,0.06706119328737259,0.13050717115402222,0.08230727910995483,0.14471189677715302,1.945595145225525,0.17170977592468262,0.06794991344213486,0.07499129325151443,0.09277262538671494,0.032824598252773285,0.06387964636087418,0.04028713330626488,0.07083246856927872,1.945595145225525,0.08404718339443207,0.03325960412621498,0.03670616075396538,0.04540963098406792,0.07101771235466003,0.13820691406726837,0.0871632918715477,0.15324969589710236,1.945595145225525,0.18184040486812592,0.07195886224508286,0.07941567152738571,0.09824607521295547,0.08442794531583786,0.1643044501543045,0.10362228751182556,0.1821877509355545,1.945595145225525,0.21617724001407623,0.0855468139052391,0.0944116935133934,0.11679782718420029,0.044030725955963135,0.0856877863407135,0.054040927439928055,0.09501425921916962,1.945595145225525,0.1127403974533081,0.04461423680186272,0.049237433820962906,0.06091221421957016,0.06251293420791626,0.12165584415197372,0.07672499120235443,0.1348971724510193,1.945595145225525,0.1600639820098877,0.06334137916564941,0.06990519165992737,0.08648055046796799,0.0487845242023468,0.09493911266326904,0.0598754845559597,0.10527252405881882,1.945595145225525,0.12491247057914734,0.04943103715777397,0.05455337464809418,0.06748863309621811,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0,0.0
0.048228245228528976,0.1011953130364418,0.02034737356007099,0.048146530985832214,0.15155984461307526,1.945595145225525,0.05598009377717972,0.12683631479740143,0.09311296045780182,0.054640207439661026,0.11464927345514297,0.02305256575345993,0.05454763025045395,0.17170977592468262,1.945595145225525,0.06342266499996185,0.1436992585659027,0.10549236088991165,0.026744868606328964,0.05611764267086983,0.011283592320978642,0.026699554175138474,0.08404718339443207,1.945595145225525,0.03104363940656185,0.07033681124448776,0.05163558945059776,0.05786390230059624,0.12141341716051102,0.02441263385117054,0.057765860110521317,0.18184040486812592,1.945595145225525,0.06716451793909073,0.15217730402946472,0.11171626299619675,0.06879030913114548,0.14433984458446503,0.02902245707809925,0.0686737596988678,0.21617724001407623,1.945595145225525,0.07984714955091476,0.18091286718845367,0.13281157612800598,0.035875413566827774,0.07527588307857513,0.015135744586586952,0.03581462800502777,0.1127403974533081,1.945595145225525,0.041641756892204285,0.09434938430786133,0.06926368176937103,0.05093437060713768,0.10687346756458282,0.021489081904292107,0.05084807053208351,0.1600639820098877,1.945595145225525,0.059121180325746536,0.13395321369171143,0.09833760559558868,0.03974871709942818,0.083403080701828,0.016769882291555405,0.03968137130141258,0.12491247057914734,1.945595145225525,0.04613763093948364,0.10453586280345917,0.0767417699098587,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0,0.0
0.1200173869729042,0.021435212343931198,0.023629212751984596,0.128764808177948,0.05997607484459877,0.05598009377717972,1.945595145225525,0.09668292105197906,0.08319459855556488,0.1359737515449524,0.024285033345222473,0.02677072584629059,0.14588414132595062,0.06794991344213486,0.06342266499996185,1.945595145225525,0.10953695327043533,0.09425535798072815,0.06655538082122803,0.01188685093075037,0.013103528879582882,0.07140624523162842,0.03325960412621498,0.03104363940656185,1.945595145225525,0.053615305572748184,0.04613538458943367,0.143996000289917,0.02571781538426876,0.028350159525871277,0.1544910967350006,0.07195886224508286,0.06716451793909073,1.945595145225525,0.11599947512149811,0.09981628507375717,0.1711866855621338,0.030574096366763115,0.033703505992889404,0.18366356194019318,0.0855468139052391,0.07984714955091476,1.945595145225525,0.1379036009311676,0.11866454035043716,0.0892770066857338,0.01594495214521885,0.017576998099684715,0.09578392654657364,0.04461423680186272,0.041641756892204285,1.945595145225525,0.0719192624092102,0.061885736882686615,0.12675166130065918,0.02263795956969261,0.02495506778359413,0.13598990440368652,0.06334137916564941,0.059121180325746536,1.945595145225525,0.10210788249969482,0.08786271512508392,0.09891584515571594,0.01766645722091198,0.019474705681204796,0.10612528026103973,0.04943103715777397,0.04613763093948364,1.945595145225525,0.0796840563416481,0.06856726109981537,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0,0.0
0.10795001685619354,0.13861553370952606,0.1111188605427742,0.10866896063089371,0.06619115173816681,0.12683631479740143,0.09668292105197906,1.945595145225525,0.10743610560894012,0.12230201065540314,0.15704451501369476,0.12589214742183685,0.12311654537916183,0.07499129325151443,0.1436992585659027,0.10953695327043533,1.945595145225525,0.12171977758407593,0.05986344814300537,0.0768689438700676,0.06162072345614433,0.06026213988661766,0.03670616075396538,0.07033681124448776,0.053615305572748184,1.945595145225525,0.059578459709882736,0.12951765954494476,0.1663099229335785,0.13331961631774902,0.13038024306297302,0.07941567152738571,0.15217730402946472,0.11599947512149811,1.945595145225525,0.12890107929706573,0.15397439897060394,0.19771413505077362,0.1584942787885666,0.15499986708164215,0.0944116935133934,0.18091286718845367,0.1379036009311676,1.945595145225525,0.15324139595031738,0.0803004801273346,0.10311155021190643,0.08265767991542816,0.08083528280258179,0.049237433820962906,0.09434938430786133,0.0719192624092102,1.945595145225525,0.07991819828748703,0.11400718241930008,0.14639335870742798,0.11735382676124573,0.11476646363735199,0.06990519165992737,0.13395321369171143,0.10210788249969482,1.945595145225525,0.11346443742513657,0.08897016197443008,0.11424404382705688,0.09158185869455338,0.08956270664930344,0.05455337464809418,0.10453586280345917,0.0796840563416481,1.945595145225525,0.08854661136865616,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,1.945595145225525,0.0,0.0
