0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.033155303448438644,0.03241591528058052,0.034041907638311386,0.015681855380535126,0.015788575634360313,0.014738946221768856,0.02821510098874569,0.02180764637887478,2.576521396636963,0.0013956697657704353,0.012553510256111622,0.034353360533714294,0.035337183624506,0.03454913571476936,0.03628213331103325,0.01671384461224079,0.01682758890092373,0.015708886086940765,0.03007187694311142,0.023242762312293053,2.576521396636963,0.0014875158667564392,0.013379630632698536,0.036614082753658295,0.10287787765264511,0.10058362782001495,0.10562893748283386,0.04865936562418938,0.048990510404109955,0.045733604580163956,0.0875488817691803,0.06766714155673981,2.576521396636963,0.004330636002123356,0.03895239904522896,0.10659534484148026,0.03943891078233719,0.03855939581990242,0.040493547916412354,0.018653888255357742,0.01878083311021328,0.01753227785229683,0.03356244042515755,0.02594064362347126,2.576521396636963,0.0016601777169853449,0.014932657591998577,0.04086402803659439,0.12382220476865768,0.12106087803840637,0.1271333396434784,0.0585656501352787,0.058964211493730545,0.055044252425432205,0.10537247359752655,0.08144311606884003,2.576521396636963,0.0052122860215604305,0.046882499009370804,0.12829649448394775,0.02190382219851017,0.02141535095870495,0.022489553317427635,0.010360109619796276,0.010430613532662392,0.009737183339893818,0.01864011213183403,0.014407072216272354,2.576521396636963,0.0009220396168529987,0.008293390274047852,0.022695312276482582,0.06365683674812317,0.062237244099378586,0.06535908579826355,0.030108526349067688,0.03031342662870884,0.028298180550336838,0.0541718527674675,0.04186980053782463,2.576521396636963,0.002679629484191537,0.024102231487631798,0.06595706194639206,0.010408274829387665,0.010176162235438824,0.01068660244345665,0.004922924563288689,0.004956426564604044,0.004626922309398651,0.00885742250829935,0.006845963187515736,2.576521396636963,0.00043813546653836966,0.003940859343856573,0.010784375481307507,0.11796574294567108,0.11533501744270325,0.12112026661634445,0.05579565092921257,0.0561753585934639,0.05244080722332001,0.10038863122463226,0.07759106904268265,2.576521396636963,0.004965758416801691,0.044665079563856125,0.12222840636968613,0.09319674223661423,0.09111838787794113,0.09568891674280167,0.04408036172389984,0.044380344450473785,0.04142992943525314,0.07931025326251984,0.06129944697022438,2.576521396636963,0.003923109266906977,0.03528685122728348,0.096564382314682,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021636424586176872,0.017791464924812317,0.025268644094467163,0.005495545454323292,0.034846819937229156,0.02452646754682064,0.01007805485278368,0.016284378245472908,0.0013956697657704353,2.576521396636963,0.02354244515299797,0.02983267232775688,0.0230602715164423,0.018962284550070763,0.0269315205514431,0.0058571957051754,0.03714001551270485,0.026140503585338593,0.010741271078586578,0.017356019467115402,0.0014875158667564392,2.576521396636963,0.02509172447025776,0.03179590031504631,0.06713584810495377,0.055205292999744415,0.07840629667043686,0.017052175477147102,0.10812650620937347,0.07610338926315308,0.03127128630876541,0.05052893981337547,0.004330636002123356,2.576521396636963,0.07305005937814713,0.0925680622458458,0.025736968964338303,0.02116331271827221,0.030057569965720177,0.006537063512951136,0.04145100712776184,0.02917473576962948,0.011988053098320961,0.019370602443814278,0.0016601777169853449,2.576521396636963,0.028004221618175507,0.035486575216054916,0.08080366253852844,0.06644423305988312,0.0943685919046402,0.020523732528090477,0.13013938069343567,0.09159685671329498,0.037637632340192795,0.06081584468483925,0.0052122860215604305,2.576521396636963,0.08792190998792648,0.11141347885131836,0.014293954707682133,0.0117538096383214,0.01669355481863022,0.003630594117566943,0.023021312430500984,0.016203241422772408,0.006657997611910105,0.01075816247612238,0.0009220396168529987,2.576521396636963,0.015553154982626438,0.019708750769495964,0.04154105857014656,0.034158892929553986,0.048514772206544876,0.01055122446268797,0.06690448522567749,0.0470898263156414,0.019349457696080208,0.03126534819602966,0.002679629484191537,2.576521396636963,0.045200541615486145,0.05727752670645714,0.006792211905121803,0.00558518385514617,0.007932456210255623,0.0017251884564757347,0.010939284227788448,0.0076994686387479305,0.003163752378895879,0.005112071987241507,0.00043813546653836966,2.576521396636963,0.007390559650957584,0.009365218691527843,0.07698185741901398,0.06330159306526184,0.08990520983934402,0.019553013145923615,0.12398412823677063,0.08726456761360168,0.03585746884346008,0.05793941393494606,0.004965758416801691,2.576521396636963,0.08376343548297882,0.10614391416311264,0.060818154364824295,0.05001030117273331,0.07102801650762558,0.015447511337697506,0.09795145690441132,0.06894182413816452,0.028328558430075645,0.045774005353450775,0.003923109266906977,2.576521396636963,0.06617581844329834,0.08385711163282394,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017111841589212418,0.008161414414644241,0.0365910604596138,0.019105393439531326,0.03189443424344063,0.016339080408215523,0.02177688479423523,0.034039631485939026,0.012553510256111622,0.02354244515299797,2.576521396636963,0.02879173681139946,0.01823793537914753,0.008698499761521816,0.0389990396797657,0.020362678915262222,0.03399334102869034,0.01741432026028633,0.02320997603237629,0.03627970814704895,0.013379630632698536,0.02509172447025776,2.576521396636963,0.030686460435390472,0.053096480667591095,0.025324122980237007,0.1135387197136879,0.059282295405864716,0.09896552562713623,0.05069867521524429,0.06757169216871262,0.10562187433242798,0.03895239904522896,0.07305005937814713,2.576521396636963,0.08933813124895096,0.02035488560795784,0.009708168916404247,0.0435258150100708,0.022726256400346756,0.03793908655643463,0.019435670226812363,0.025904051959514618,0.04049083963036537,0.014932657591998577,0.028004221618175507,2.576521396636963,0.034248363226652145,0.06390609592199326,0.03047971986234188,0.13665342330932617,0.07135124504566193,0.11911336332559586,0.0610201321542263,0.08132822811603546,0.1271248310804367,0.046882499009370804,0.08792190998792648,2.576521396636963,0.10752598196268082,0.011304819956421852,0.005391782149672508,0.024173632264137268,0.012621846981346607,0.02107083983719349,0.010794300585985184,0.01438674982637167,0.022488048300147057,0.008293390274047852,0.015553154982626438,2.576521396636963,0.019021064043045044,0.03285404294729233,0.015669584274291992,0.07025334984064102,0.036681581288576126,0.061236027628183365,0.0313703715801239,0.041810739785432816,0.06535471230745316,0.024102231487631798,0.045200541615486145,2.576521396636963,0.055278971791267395,0.005371832754462957,0.0025620709639042616,0.011486844159662724,0.005997658707201481,0.010012457147240639,0.005129243712872267,0.006836306303739548,0.010685887187719345,0.003940859343856573,0.007390559650957584,2.576521396636963,0.009038442745804787,0.06088350713253021,0.02903810888528824,0.13019007444381714,0.06797651946544647,0.1134796142578125,0.0581340417265892,0.07748162001371384,0.1211121678352356,0.044665079563856125,0.08376343548297882,2.576521396636963,0.10244029015302658,0.04809993505477905,0.022941041737794876,0.10285436362028122,0.05370363965630531,0.08965255320072174,0.04592776671051979,0.06121297925710678,0.09568251669406891,0.03528685122728348,0.06617581844329834,2.576521396636963,0.08093113452196121,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03179723769426346,0.03200653940439224,0.031458958983421326,0.025063104927539825,0.017945872619748116,0.026043027639389038,0.03353011608123779,0.034623198211193085,0.034353360533714294,0.02983267232775688,0.02879173681139946,2.576521396636963,0.03388974815607071,0.03411282226443291,0.03352920711040497,0.026712454855442047,0.019126852974295616,0.027756866067647934,0.03573666140437126,0.03690167888998985,0.036614082753658295,0.03179590031504631,0.030686460435390472,2.576521396636963,0.09866393357515335,0.09931337833404541,0.09761427342891693,0.07776852697134018,0.0556844025850296,0.08080913871526718,0.10404088348150253,0.10743262618780136,0.10659534484148026,0.0925680622458458,0.08933813124895096,2.576521396636963,0.03782346844673157,0.038072437047958374,0.03742107376456261,0.029813077300786972,0.021346982568502426,0.030978715047240257,0.03988475725054741,0.04118500277400017,0.04086402803659439,0.035486575216054916,0.034248363226652145,2.576521396636963,0.11875037103891373,0.1195320263504982,0.11748702079057693,0.09360098838806152,0.06702087819576263,0.09726062417030334,0.12522198259830475,0.12930423021316528,0.12829649448394775,0.11141347885131836,0.10752598196268082,2.576521396636963,0.0210066270083189,0.02114490047097206,0.02078314498066902,0.016557767987251282,0.011855817399919033,0.017205147072672844,0.022151440382003784,0.02287357673048973,0.022695312276482582,0.019708750769495964,0.019021064043045044,2.576521396636963,0.061049412935972214,0.0614512637257576,0.06039992719888687,0.04812014847993851,0.034455347806215286,0.050001561641693115,0.06437646597623825,0.06647513806819916,0.06595706194639206,0.05727752670645714,0.055278971791267395,2.576521396636963,0.009981945157051086,0.010047649964690208,0.009875750169157982,0.007867932319641113,0.005633655935525894,0.008175554685294628,0.01052593719214201,0.010869083926081657,0.010784375481307507,0.009365218691527843,0.009038442745804787,2.576521396636963,0.11313378810882568,0.11387847363948822,0.11193019151687622,0.08917390555143356,0.06385096907615662,0.09266044944524765,0.11929931491613388,0.12318848073482513,0.12222840636968613,0.10614391416311264,0.10244029015302658,2.576521396636963,0.08937934041023254,0.08996766805648804,0.08842846006155014,0.07045026123523712,0.05044432356953621,0.07320474088191986,0.09425030648708344,0.09732287377119064,0.096564382314682,0.08385711163282394,0.08093113452196121,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.576521396636963,0.030308226123452187,0.025317082181572914,0.037407003343105316,0.027462542057037354,0.04437705874443054,0.04897149279713631,0.019164953380823135,0.05324866250157356,0.03474891185760498,0.027482260018587112,0.05106756091117859,2.576521396636963,0.06005081534385681,0.05016167461872101,0.07411588728427887,0.05441255494952202,0.08792591840028763,0.09702903777360916,0.037972234189510345,0.10550355166196823,0.06884931027889252,0.05445162579417229,0.10118205845355988,2.576521396636963,0.07735113799571991,0.0646129921078682,0.09546829015016556,0.07008852809667587,0.11325691640377045,0.12498259544372559,0.04891183599829674,0.13589857518672943,0.08868443220853806,0.0701388567686081,0.1303320825099945,2.576521396636963,0.05193359777331352,0.04338119924068451,0.06409746408462524,0.04705747589468956,0.07604075223207474,0.08391338586807251,0.03283943235874176,0.09124238044023514,0.05954277887940407,0.04709126427769661,0.0875050351023674,2.576521396636963,0.11073435097932816,0.09249866753816605,0.13667050004005432,0.10033733397722244,0.16213633120059967,0.1789225935935974,0.07002120465040207,0.19454967975616455,0.12695886194705963,0.1004093810915947,0.1865808069705963,2.576521396636963,0.033918388187885284,0.028332723304629326,0.04186273366212845,0.030733738094568253,0.04966302588582039,0.0548047237098217,0.021447783336043358,0.05959136784076691,0.03888802230358124,0.03075580671429634,0.0571504682302475,2.576521396636963,0.07598555088043213,0.06347228586673737,0.09378284960985184,0.06885115802288055,0.11125742644071579,0.122776098549366,0.04804832488298416,0.1334993690252304,0.08711875975131989,0.06890059262514114,0.1280311495065689,2.576521396636963,0.038295384496450424,0.03198891878128052,0.047264907509088516,0.03469977155327797,0.05607178807258606,0.06187699735164642,0.024215511977672577,0.0672813355922699,0.043906327337026596,0.03472468629479408,0.06452544778585434,2.576521396636963,0.06046288087964058,0.050505880266427994,0.07462446391582489,0.05478592962026596,0.08852925896644592,0.09769484400749207,0.038232795894145966,0.10622750967741013,0.06932175159454346,0.05482526868581772,0.10187636315822601,2.576521396636963,0.09422620385885239,0.07870908081531525,0.11629582196474075,0.08537916094064713,0.13796524703502655,0.1522490233182907,0.05958252772688866,0.1655464470386505,0.1080319881439209,0.08544047176837921,0.15876556932926178,2.576521396636963,0.041363250464200974,0.03455156832933426,0.05105132982134819,0.03747959062457085,0.06056373566389084,0.06683400273323059,0.02615543082356453,0.07267128676176071,0.04742369055747986,0.037506505846977234,0.0696946233510971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030308226123452187,2.576521396636963,0.03291831165552139,0.053437668830156326,0.005814420059323311,0.011637503281235695,0.030182387679815292,0.056623175740242004,0.05206117779016495,0.028573762625455856,0.013107538223266602,0.05140370875597,0.06005081534385681,2.576521396636963,0.06522227078676224,0.10587804019451141,0.011520326137542725,0.023057816550135612,0.059801485389471054,0.11218960583209991,0.10315074771642685,0.05661425739526749,0.025970451533794403,0.1018480733036995,0.07735113799571991,2.576521396636963,0.084012471139431,0.13638095557689667,0.014839272014796734,0.02970065362751484,0.07702998071908951,0.14451085031032562,0.1328679323196411,0.07292453199625015,0.03345240280032158,0.1311899721622467,0.05193359777331352,2.576521396636963,0.056406017392873764,0.09156624972820282,0.00996309518814087,0.01994103565812111,0.05171797424554825,0.09702466428279877,0.08920760452747345,0.048961568623781204,0.022459963336586952,0.08808102458715439,0.11073435097932816,2.576521396636963,0.12027057260274887,0.19524024426937103,0.021243605762720108,0.04251886159181595,0.11027458310127258,0.20687884092330933,0.19021108746528625,0.10439729690551758,0.047889791429042816,0.18780894577503204,0.033918388187885284,2.576521396636963,0.03683936968445778,0.059802889823913574,0.006507003679871559,0.013023702427744865,0.03377756103873253,0.06336784362792969,0.05826243758201599,0.031977321952581406,0.014668840914964676,0.05752665549516678,0.07598555088043213,2.576521396636963,0.08252927660942078,0.13397322595119476,0.014577293768525124,0.02917630597949028,0.07567006349563599,0.14195959270000458,0.1305222362279892,0.07163708657026291,0.032861821353435516,0.12887389957904816,0.038295384496450424,2.576521396636963,0.04159330576658249,0.0675201490521431,0.007346699945628643,0.014704345725476742,0.03813638165593147,0.07154513895511627,0.06578091531991959,0.036103833466768265,0.016561780124902725,0.06495017558336258,0.06046288087964058,2.576521396636963,0.06566982716321945,0.10660456866025925,0.011599378660321236,0.023216038942337036,0.06021184101700783,0.11295944452285767,0.10385856032371521,0.05700274184346199,0.026148660108447075,0.10254695266485214,0.09422620385885239,2.576521396636963,0.10234078019857407,0.1661340594291687,0.018076634034514427,0.036180201917886734,0.09383498132228851,0.17603759467601776,0.16185463964939117,0.08883387595415115,0.04075044021010399,0.1598106175661087,0.041363250464200974,2.576521396636963,0.044925373047590256,0.07292923331260681,0.00793524831533432,0.015882320702075958,0.04119151085615158,0.07727666199207306,0.07105065882205963,0.0389961339533329,0.01788855530321598,0.0701533779501915,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025317082181572914,0.03291831165552139,2.576521396636963,0.037800807505846024,0.027695713564753532,0.026221150532364845,0.023494984954595566,0.04311390966176987,0.05467258393764496,0.04058239236474037,0.05876661837100983,0.0505242682993412,0.05016167461872101,0.06522227078676224,2.576521396636963,0.07489614933729172,0.05487454682588577,0.05195293948054314,0.04655148461461067,0.08542318642139435,0.10832482576370239,0.08040740340948105,0.11643648147583008,0.10010561347007751,0.0646129921078682,0.084012471139431,2.576521396636963,0.0964733362197876,0.07068362087011337,0.06692031025886536,0.05996272712945938,0.11003316193819046,0.1395326405763626,0.10357235372066498,0.14998123049736023,0.1289455145597458,0.04338119924068451,0.056406017392873764,2.576521396636963,0.06477224826812744,0.0474570207297802,0.04493033513426781,0.04025900736451149,0.07387632876634598,0.09368229657411575,0.06953853368759155,0.10069748014211655,0.08657409250736237,0.09249866753816605,0.12027057260274887,2.576521396636963,0.13810929656028748,0.1011892557144165,0.09580177813768387,0.08584143966436386,0.15752127766609192,0.19975213706493378,0.14827211201190948,0.21471013128757477,0.18459582328796387,0.028332723304629326,0.03683936968445778,2.576521396636963,0.04230344668030739,0.030994685366749763,0.029344480484724045,0.026293586939573288,0.048249416053295135,0.061184901744127274,0.04541635885834694,0.0657665953040123,0.05654246360063553,0.06347228586673737,0.08252927660942078,2.576521396636963,0.0947701558470726,0.0694357380270958,0.06573887169361115,0.058904118835926056,0.1080905944108963,0.13706927001476288,0.10174384713172913,0.14733339846134186,0.12666906416416168,0.03198891878128052,0.04159330576658249,2.576521396636963,0.047762494534254074,0.03499439358711243,0.03313123807311058,0.029686640948057175,0.05447575822472572,0.06908050924539566,0.05127710849046707,0.07425343990325928,0.06383898109197617,0.050505880266427994,0.06566982716321945,2.576521396636963,0.07541008293628693,0.055251095443964005,0.052309438586235046,0.046870920807123184,0.08600936084985733,0.1090681403875351,0.08095915615558624,0.117235466837883,0.1007925346493721,0.07870908081531525,0.10234078019857407,2.576521396636963,0.11752013117074966,0.08610408008098602,0.08151976764202118,0.0730443000793457,0.13403819501399994,0.16997332870960236,0.1261678785085678,0.18270139396190643,0.15707650780677795,0.03455156832933426,0.044925373047590256,2.576521396636963,0.05158877745270729,0.03779781609773636,0.03578539937734604,0.032064855098724365,0.05883984640240669,0.07461458444595337,0.05538495257496834,0.08020193129777908,0.06895316392183304,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037407003343105316,0.053437668830156326,0.037800807505846024,2.576521396636963,0.04466219246387482,0.030820593237876892,0.03904712572693825,0.04094722867012024,0.02518564835190773,0.008826052770018578,0.030683981254696846,0.04025229066610336,0.07411588728427887,0.10587804019451141,0.07489614933729172,2.576521396636963,0.08849086612462997,0.06106598675251007,0.07736552506685257,0.0811302661895752,0.04990126192569733,0.017487386241555214,0.06079531088471413,0.07975335419178009,0.09546829015016556,0.13638095557689667,0.0964733362197876,2.576521396636963,0.1139846220612526,0.07865878194570541,0.09965412318706512,0.10450347512960434,0.06427755206823349,0.02252541109919548,0.07831012457609177,0.10272987931966782,0.06409746408462524,0.09156624972820282,0.06477224826812744,2.576521396636963,0.07652933895587921,0.05281154811382294,0.0669078379869461,0.07016368955373764,0.043155986815690994,0.015123573131859303,0.052577462047338486,0.06897290050983429,0.13667050004005432,0.19524024426937103,0.13810929656028748,2.576521396636963,0.16317810118198395,0.11260633915662766,0.14266285300254822,0.14960508048534393,0.09201846271753311,0.03224692866206169,0.11210720986127853,0.14706604182720184,0.04186273366212845,0.059802889823913574,0.04230344668030739,2.576521396636963,0.04998212680220604,0.03449178487062454,0.04369822144508362,0.04582465440034866,0.028185633942484856,0.009877366945147514,0.034338898956775665,0.045046936720609665,0.09378284960985184,0.13397322595119476,0.0947701558470726,2.576521396636963,0.11197228729724884,0.07727010548114777,0.09789478778839111,0.10265852510929108,0.06314276903867722,0.02212773822247982,0.07692760229110718,0.10091624408960342,0.047264907509088516,0.0675201490521431,0.047762494534254074,2.576521396636963,0.05643206462264061,0.03894277662038803,0.04933725297451019,0.05173809453845024,0.031822849065065384,0.011151990853250027,0.0387701615691185,0.05086001381278038,0.07462446391582489,0.10660456866025925,0.07541008293628693,2.576521396636963,0.08909808099269867,0.06148501858115196,0.07789640128612518,0.08168698102235794,0.05024367943406105,0.01760738343000412,0.061212487518787384,0.08030062168836594,0.11629582196474075,0.1661340594291687,0.11752013117074966,2.576521396636963,0.13885171711444855,0.09581912308931351,0.12139485031366348,0.1273021399974823,0.07830046117305756,0.027439594268798828,0.09539440274238586,0.12514162063598633,0.05105132982134819,0.07292923331260681,0.05158877745270729,2.576521396636963,0.06095287576317787,0.04206250607967377,0.05328969284892082,0.05588286370038986,0.03437219560146332,0.01204538345336914,0.041876062750816345,0.05493444204330444,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027462542057037354,0.005814420059323311,0.027695713564753532,0.04466219246387482,2.576521396636963,0.040736645460128784,0.026935089379549026,0.026417100802063942,0.025357045233249664,0.055965304374694824,0.05122366547584534,0.02882174588739872,0.05441255494952202,0.011520326137542725,0.05487454682588577,0.08849086612462997,2.576521396636963,0.08071303367614746,0.0533674918115139,0.05234118551015854,0.050240855664014816,0.11088614165782928,0.10149134695529938,0.057105597108602524,0.07008852809667587,0.014839272014796734,0.07068362087011337,0.1139846220612526,2.576521396636963,0.10396603494882584,0.06874238699674606,0.06742040812969208,0.06471498310565948,0.14283186197280884,0.13073047995567322,0.07355742156505585,0.04705747589468956,0.00996309518814087,0.0474570207297802,0.07652933895587921,2.576521396636963,0.06980285048484802,0.046153679490089417,0.04526609927415848,0.043449677526950836,0.09589739143848419,0.08777251839637756,0.04938649386167526,0.10033733397722244,0.021243605762720108,0.1011892557144165,0.16317810118198395,2.576521396636963,0.1488357037305832,0.0984102338552475,0.09651771187782288,0.09264468401670456,0.20447523891925812,0.18715113401412964,0.1053033322095871,0.030733738094568253,0.006507003679871559,0.030994685366749763,0.04998212680220604,2.576521396636963,0.045588985085487366,0.030143458396196365,0.029563771560788155,0.02837744727730751,0.06263160705566406,0.05732516571879387,0.03225484490394592,0.06885115802288055,0.014577293768525124,0.0694357380270958,0.11197228729724884,2.576521396636963,0.10213057696819305,0.06752878427505493,0.06623014062643051,0.0635724812746048,0.14031024277210236,0.12842251360416412,0.07225880771875381,0.03469977155327797,0.007346699945628643,0.03499439358711243,0.05643206462264061,2.576521396636963,0.0514720156788826,0.03403332084417343,0.033378828316926956,0.03203941136598587,0.07071390002965927,0.0647226870059967,0.036417167633771896,0.05478592962026596,0.011599378660321236,0.055251095443964005,0.08909808099269867,2.576521396636963,0.08126688003540039,0.0537336990237236,0.05270034819841385,0.050585608929395676,0.11164703220129013,0.10218777507543564,0.057497452944517136,0.08537916094064713,0.018076634034514427,0.08610408008098602,0.13885171711444855,2.576521396636963,0.1266474425792694,0.08373935520648956,0.08212896436452866,0.07883331924676895,0.1739923059940338,0.159250870347023,0.08960483968257904,0.03747959062457085,0.00793524831533432,0.03779781609773636,0.06095287576317787,2.576521396636963,0.05559546872973442,0.03675974905490875,0.036052826792001724,0.03460611030459404,0.07637882977724075,0.06990766525268555,0.03933457285165787,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04437705874443054,0.011637503281235695,0.026221150532364845,0.030820593237876892,0.040736645460128784,2.576521396636963,0.029977962374687195,0.0518556647002697,0.023671302944421768,0.039390429854393005,0.026241177693009377,0.04182608425617218,0.08792591840028763,0.023057816550135612,0.05195293948054314,0.06106598675251007,0.08071303367614746,2.576521396636963,0.059396449476480484,0.10274355113506317,0.046900831162929535,0.07804572582244873,0.051992617547512054,0.08287157118320465,0.11325691640377045,0.02970065362751484,0.06692031025886536,0.07865878194570541,0.10396603494882584,2.576521396636963,0.07650826126337051,0.13234344124794006,0.06041271612048149,0.10053028911352158,0.06697142124176025,0.10674644261598587,0.07604075223207474,0.01994103565812111,0.04493033513426781,0.05281154811382294,0.06980285048484802,2.576521396636963,0.051367685198783875,0.08885546028614044,0.04056113213300705,0.06749609112739563,0.04496464878320694,0.07166962325572968,0.16213633120059967,0.04251886159181595,0.09580177813768387,0.11260633915662766,0.1488357037305832,2.576521396636963,0.10952769219875336,0.18946021795272827,0.08648563921451569,0.14391715824604034,0.09587495028972626,0.1528160721063614,0.04966302588582039,0.013023702427744865,0.029344480484724045,0.03449178487062454,0.045588985085487366,2.576521396636963,0.033548783510923386,0.05803244560956955,0.02649090625345707,0.044082414358854294,0.02936689183115959,0.046808190643787384,0.11125742644071579,0.02917630597949028,0.06573887169361115,0.07727010548114777,0.10213057696819305,2.576521396636963,0.07515755295753479,0.13000699877738953,0.059346165508031845,0.09875548630952835,0.06578908115625381,0.10486189275979996,0.05607178807258606,0.014704345725476742,0.03313123807311058,0.03894277662038803,0.0514720156788826,2.576521396636963,0.03787808492779732,0.065521240234375,0.029909424483776093,0.0497710295021534,0.033156540244817734,0.05284855142235756,0.08852925896644592,0.023216038942337036,0.052309438586235046,0.06148501858115196,0.08126688003540039,2.576521396636963,0.059804026037454605,0.10344857722520828,0.04722266271710396,0.07858126610517502,0.05234938859939575,0.08344023674726486,0.13796524703502655,0.036180201917886734,0.08151976764202118,0.09581912308931351,0.1266474425792694,2.576521396636963,0.09319943934679031,0.16121572256088257,0.07359246164560318,0.12246215343475342,0.08158202469348907,0.1300344318151474,0.06056373566389084,0.015882320702075958,0.03578539937734604,0.04206250607967377,0.05559546872973442,2.576521396636963,0.04091252014040947,0.07077018916606903,0.032305486500263214,0.05375821888446808,0.035812731832265854,0.05708228424191475,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04897149279713631,0.030182387679815292,0.023494984954595566,0.03904712572693825,0.026935089379549026,0.029977962374687195,2.576521396636963,0.050045114010572433,0.04531451314687729,0.016185736283659935,0.03497449681162834,0.053850624710321426,0.09702903777360916,0.059801485389471054,0.04655148461461067,0.07736552506685257,0.0533674918115139,0.059396449476480484,2.576521396636963,0.09915623813867569,0.08978332579135895,0.03206939995288849,0.06929627060890198,0.1066962480545044,0.12498259544372559,0.07702998071908951,0.05996272712945938,0.09965412318706512,0.06874238699674606,0.07650826126337051,2.576521396636963,0.1277226358652115,0.11564943939447403,0.04130842536687851,0.08926016837358475,0.13743487000465393,0.08391338586807251,0.05171797424554825,0.04025900736451149,0.0669078379869461,0.046153679490089417,0.051367685198783875,2.576521396636963,0.08575305342674255,0.07764709740877151,0.02773449942469597,0.05992932617664337,0.09227385371923447,0.1789225935935974,0.11027458310127258,0.08584143966436386,0.14266285300254822,0.0984102338552475,0.10952769219875336,2.576521396636963,0.18284517526626587,0.16556142270565033,0.05913631618022919,0.12778307497501373,0.1967490315437317,0.0548047237098217,0.03377756103873253,0.026293586939573288,0.04369822144508362,0.030143458396196365,0.033548783510923386,2.576521396636963,0.05600623041391373,0.05071214586496353,0.018113696947693825,0.0391404815018177,0.060265034437179565,0.122776098549366,0.07567006349563599,0.058904118835926056,0.09789478778839111,0.06752878427505493,0.07515755295753479,2.576521396636963,0.12546776235103607,0.11360771209001541,0.04057915136218071,0.08768433332443237,0.1350085437297821,0.06187699735164642,0.03813638165593147,0.029686640948057175,0.04933725297451019,0.03403332084417343,0.03787808492779732,2.576521396636963,0.06323355436325073,0.057256292551755905,0.020451178774237633,0.04419136047363281,0.06804193556308746,0.09769484400749207,0.06021184101700783,0.046870920807123184,0.07789640128612518,0.0537336990237236,0.059804026037454605,2.576521396636963,0.09983664751052856,0.09039942175149918,0.03228945657610893,0.06977178156375885,0.10742838680744171,0.1522490233182907,0.09383498132228851,0.0730443000793457,0.12139485031366348,0.08373935520648956,0.09319943934679031,2.576521396636963,0.155586838722229,0.14087972044944763,0.0503203459084034,0.10873332619667053,0.16741791367530823,0.06683400273323059,0.04119151085615158,0.032064855098724365,0.05328969284892082,0.03675974905490875,0.04091252014040947,2.576521396636963,0.06829923391342163,0.061843130737543106,0.022089535370469093,0.047731559723615646,0.07349281758069992,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,2.576521396636963,0.0,0.0,0.0,0.0,0.0,0.0
