0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.051742665469646454,2.5561025142669678,0.12495698779821396,0.10188382118940353,0.19248619675636292,0.04525790363550186,0.13603395223617554,0.08347271382808685,0.03814709931612015,0.0834316536784172,0.0971018448472023,0.03384603187441826,2.5561025142669678,0.08173715323209763,0.06664448231458664,0.12590952217578888,0.02960420586168766,0.08898284286260605,0.05460136756300926,0.02495286799967289,0.05457450821995735,0.06351648271083832,0.04030858725309372,2.5561025142669678,0.09734403342008591,0.07936956733465195,0.14995065331459045,0.035256825387477875,0.10597320646047592,0.06502693891525269,0.02971736341714859,0.06499495357275009,0.07564430683851242,0.043934572488069534,2.5561025142669678,0.1061006709933281,0.08650930970907211,0.1634395718574524,0.038428377360105515,0.11550609767436981,0.07087647914886475,0.03239060938358307,0.07084161788225174,0.08244893699884415,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15421779453754425,0.12495698779821396,2.5561025142669678,0.15681706368923187,0.04578905552625656,0.08111898601055145,0.026696210727095604,0.1327717900276184,0.10334145277738571,0.061163514852523804,0.0797966718673706,0.1008773073554039,0.08173715323209763,2.5561025142669678,0.10257753729820251,0.02995164319872856,0.05306173861026764,0.017462586984038353,0.08684898912906647,0.06759794801473618,0.04000842198729515,0.05219678208231926,0.12013879418373108,0.09734403342008591,2.5561025142669678,0.12216366827487946,0.035670604556798935,0.06319333612918854,0.020796889439225197,0.10343191772699356,0.08050508797168732,0.0476476214826107,0.062163226306438446,0.13094595074653625,0.1061006709933281,2.5561025142669678,0.13315297663211823,0.03887937590479851,0.0688779354095459,0.022667687386274338,0.11273619532585144,0.08774697780609131,0.05193379148840904,0.06775515526533127,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15782512724399567,0.10188382118940353,0.15681706368923187,2.5561025142669678,0.0919942781329155,0.07289569079875946,0.12045843154191971,0.1286989152431488,0.11266069859266281,0.0679796040058136,0.01896675117313862,0.10323693603277206,0.06664448231458664,0.10257753729820251,2.5561025142669678,0.06017550826072693,0.04768269881606102,0.07879454642534256,0.08418483287096024,0.07369387894868851,0.04446697607636452,0.012406575493514538,0.12294898182153702,0.07936956733465195,0.12216366827487946,2.5561025142669678,0.07166540622711182,0.05678722262382507,0.09383956342935562,0.10025906562805176,0.08776497095823288,0.05295749008655548,0.01477548386901617,0.13400892913341522,0.08650930970907211,0.13315297663211823,2.5561025142669678,0.07811211794614792,0.06189555302262306,0.10228095948696136,0.10927793383598328,0.09565991908311844,0.05772131681442261,0.016104621812701225,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08568591624498367,0.19248619675636292,0.04578905552625656,0.0919942781329155,2.5561025142669678,0.12107683718204498,0.10092895478010178,0.06711602956056595,0.11187434196472168,0.10612791031599045,0.1424722820520401,0.05604906752705574,0.12590952217578888,0.02995164319872856,0.06017550826072693,2.5561025142669678,0.07919906079769135,0.06601988524198532,0.043902091681957245,0.07317950576543808,0.06942063570022583,0.09319429844617844,0.06675106287002563,0.14995065331459045,0.035670604556798935,0.07166540622711182,2.5561025142669678,0.09432131797075272,0.07862570881843567,0.05228474736213684,0.0871523842215538,0.08267579972743988,0.1109887957572937,0.07275570183992386,0.1634395718574524,0.03887937590479851,0.07811211794614792,2.5561025142669678,0.10280604660511017,0.08569853007793427,0.056988056749105453,0.09499223530292511,0.09011295437812805,0.12097286432981491,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13370780646800995,0.04525790363550186,0.08111898601055145,0.07289569079875946,0.12107683718204498,2.5561025142669678,0.15920445322990417,0.16876064240932465,0.040624622255563736,0.10914386063814163,0.1020038053393364,0.08746126294136047,0.02960420586168766,0.05306173861026764,0.04768269881606102,0.07919906079769135,2.5561025142669678,0.10413919389247894,0.11039009690284729,0.02657347172498703,0.0713934376835823,0.06672296673059464,0.1041610985994339,0.035256825387477875,0.06319333612918854,0.05678722262382507,0.09432131797075272,2.5561025142669678,0.12402350455522537,0.13146796822547913,0.03164740651845932,0.08502528071403503,0.07946303486824036,0.1135309711098671,0.038428377360105515,0.0688779354095459,0.06189555302262306,0.10280604660511017,2.5561025142669678,0.13518011569976807,0.14329424500465393,0.034494269639253616,0.09267378598451614,0.08661118149757385,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09595295786857605,0.13603395223617554,0.026696210727095604,0.12045843154191971,0.10092895478010178,0.15920445322990417,2.5561025142669678,0.06558459997177124,0.0893235132098198,0.14906856417655945,0.03781970590353012,0.062764972448349,0.08898284286260605,0.017462586984038353,0.07879454642534256,0.06601988524198532,0.10413919389247894,2.5561025142669678,0.04290034994482994,0.058428503572940826,0.09750907868146896,0.02473871409893036,0.07474930584430695,0.10597320646047592,0.020796889439225197,0.09383956342935562,0.07862570881843567,0.12402350455522537,2.5561025142669678,0.05109173059463501,0.06958483159542084,0.11612744629383087,0.029462318867444992,0.08147342503070831,0.11550609767436981,0.022667687386274338,0.10228095948696136,0.08569853007793427,0.13518011569976807,2.5561025142669678,0.05568772181868553,0.07584437727928162,0.12657375633716583,0.032112620770931244,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12491953372955322,0.08347271382808685,0.1327717900276184,0.1286989152431488,0.06711602956056595,0.16876064240932465,0.06558459997177124,2.5561025142669678,0.0783807635307312,0.01891762763261795,0.15334326028823853,0.08171265572309494,0.05460136756300926,0.08684898912906647,0.08418483287096024,0.043902091681957245,0.11039009690284729,0.04290034994482994,2.5561025142669678,0.051270607858896255,0.01237444207072258,0.10030525177717209,0.09731484949588776,0.06502693891525269,0.10343191772699356,0.10025906562805176,0.05228474736213684,0.13146796822547913,0.05109173059463501,2.5561025142669678,0.06106020510196686,0.01473721582442522,0.11945751309394836,0.10606887191534042,0.07087647914886475,0.11273619532585144,0.10927793383598328,0.056988056749105453,0.14329424500465393,0.05568772181868553,2.5561025142669678,0.06655291467905045,0.016062911599874496,0.13020339608192444,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12061069905757904,0.03814709931612015,0.10334145277738571,0.11266069859266281,0.11187434196472168,0.040624622255563736,0.0893235132098198,0.0783807635307312,2.5561025142669678,0.07687189429998398,0.0742950588464737,0.07889415323734283,0.02495286799967289,0.06759794801473618,0.07369387894868851,0.07317950576543808,0.02657347172498703,0.058428503572940826,0.051270607858896255,2.5561025142669678,0.05028362199664116,0.04859805852174759,0.09395818412303925,0.02971736341714859,0.08050508797168732,0.08776497095823288,0.0871523842215538,0.03164740651845932,0.06958483159542084,0.06106020510196686,2.5561025142669678,0.05988476797938347,0.05787736177444458,0.10241024941205978,0.03239060938358307,0.08774697780609131,0.09565991908311844,0.09499223530292511,0.034494269639253616,0.07584437727928162,0.06655291467905045,2.5561025142669678,0.06527174264192581,0.06308375298976898,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13488677144050598,0.0834316536784172,0.061163514852523804,0.0679796040058136,0.10612791031599045,0.10914386063814163,0.14906856417655945,0.01891762763261795,0.07687189429998398,2.5561025142669678,0.15051978826522827,0.08823245018720627,0.05457450821995735,0.04000842198729515,0.04446697607636452,0.06942063570022583,0.0713934376835823,0.09750907868146896,0.01237444207072258,0.05028362199664116,2.5561025142669678,0.09845835715532303,0.1050795316696167,0.06499495357275009,0.0476476214826107,0.05295749008655548,0.08267579972743988,0.08502528071403503,0.11612744629383087,0.01473721582442522,0.05988476797938347,2.5561025142669678,0.1172579750418663,0.11453203111886978,0.07084161788225174,0.05193379148840904,0.05772131681442261,0.09011295437812805,0.09267378598451614,0.12657375633716583,0.016062911599874496,0.06527174264192581,2.5561025142669678,0.12780599296092987,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16716694831848145,0.0971018448472023,0.0797966718673706,0.01896675117313862,0.1424722820520401,0.1020038053393364,0.03781970590353012,0.15334326028823853,0.0742950588464737,0.15051978826522827,2.5561025142669678,0.1093476340174675,0.06351648271083832,0.05219678208231926,0.012406575493514538,0.09319429844617844,0.06672296673059464,0.02473871409893036,0.10030525177717209,0.04859805852174759,0.09845835715532303,2.5561025142669678,0.13022644817829132,0.07564430683851242,0.062163226306438446,0.01477548386901617,0.1109887957572937,0.07946303486824036,0.029462318867444992,0.11945751309394836,0.05787736177444458,0.1172579750418663,2.5561025142669678,0.14194105565547943,0.08244893699884415,0.06775515526533127,0.016104621812701225,0.12097286432981491,0.08661118149757385,0.032112620770931244,0.13020339608192444,0.06308375298976898,0.12780599296092987,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5561025142669678,0.01318170316517353,0.0392877571284771,0.04020674154162407,0.021828915923833847,0.03406273201107979,0.024444496259093285,0.03182387351989746,0.030726179480552673,0.03436307981610298,0.042586617171764374,2.5561025142669678,0.018926016986370087,0.05640854686498642,0.057728007435798645,0.03134150430560112,0.04890656843781471,0.0350969024002552,0.04569206386804581,0.04411601275205612,0.04933780059218407,0.061144985258579254,2.5561025142669678,0.030754484236240387,0.09166301786899567,0.09380711615085602,0.05092946067452431,0.07947241514921188,0.05703192576766014,0.07424889504909515,0.07168783992528915,0.08017315715551376,0.0993596538901329,2.5561025142669678,0.01997063122689724,0.05952199175953865,0.06091427803039551,0.03307138755917549,0.0516059435904026,0.037034060806035995,0.04821401461958885,0.04655097797513008,0.05206097662448883,0.06451985985040665,2.5561025142669678,0.04535074532032013,0.13516682386398315,0.13832853734493256,0.07510088384151459,0.11719049513339996,0.08409961313009262,0.1094878539443016,0.10571131110191345,0.11822381615638733,0.1465163379907608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01318170316517353,2.5561025142669678,0.03183341771364212,0.02595541439950466,0.04903682321310043,0.011529677547514439,0.03465532884001732,0.021265091374516487,0.00971816387027502,0.021254630759358406,0.024737181141972542,0.018926016986370087,2.5561025142669678,0.04570576548576355,0.03726624697446823,0.07040605694055557,0.016554072499275208,0.04975740611553192,0.030531980097293854,0.013953139074146748,0.030516961589455605,0.0355171337723732,0.030754484236240387,2.5561025142669678,0.07427115738391876,0.06055707484483719,0.11440875381231308,0.026900112628936768,0.08085501194000244,0.04961399361491203,0.022673634812235832,0.04958958923816681,0.0577147901058197,0.01997063122689724,2.5561025142669678,0.04822847247123718,0.03932313993573189,0.07429208606481552,0.017467767000198364,0.05250374227762222,0.032217178493738174,0.01472327671945095,0.03220133110880852,0.037477485835552216,0.04535074532032013,2.5561025142669678,0.10952068865299225,0.089297816157341,0.16870781779289246,0.03966706618666649,0.1192292794585228,0.07316108793020248,0.0334346778690815,0.07312510162591934,0.08510657399892807,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0392877571284771,0.03183341771364212,2.5561025142669678,0.039949931204319,0.01166499126702547,0.020665468648076057,0.006800993345677853,0.03382427617907524,0.026326751336455345,0.015581711195409298,0.020328599959611893,0.05640854686498642,0.04570576548576355,2.5561025142669678,0.05735928565263748,0.016748353838920593,0.02967105247080326,0.009764725342392921,0.04856419563293457,0.0377994067966938,0.022371899336576462,0.029187384992837906,0.09166301786899567,0.07427115738391876,2.5561025142669678,0.093207947909832,0.02721581421792507,0.048214998096227646,0.015867527574300766,0.07891606539487839,0.06142345070838928,0.03635399043560028,0.04742904752492905,0.05952199175953865,0.04822847247123718,2.5561025142669678,0.06052520498633385,0.017672771587967873,0.03130873292684555,0.010303685441613197,0.05124467611312866,0.03988572955131531,0.02360670641064644,0.030798370018601418,0.13516682386398315,0.10952068865299225,2.5561025142669678,0.13744498789310455,0.04013260081410408,0.07109812647104263,0.023398350924253464,0.11637009680271149,0.09057538211345673,0.05360780656337738,0.06993915140628815,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04020674154162407,0.02595541439950466,0.039949931204319,2.5561025142669678,0.02343600243330002,0.018570542335510254,0.03068738803267479,0.032786689698696136,0.028700875118374825,0.01731814444065094,0.004831874743103981,0.057728007435798645,0.03726624697446823,0.05735928565263748,2.5561025142669678,0.03364892676472664,0.026663200929760933,0.04406031593680382,0.04707445576786995,0.04120812565088272,0.024865033105015755,0.006937506143003702,0.09380711615085602,0.06055707484483719,0.093207947909832,2.5561025142669678,0.054678987711668015,0.04332728683948517,0.07159733027219772,0.07649526000022888,0.06696256250143051,0.04040529578924179,0.0112733393907547,0.06091427803039551,0.03932313993573189,0.06052520498633385,2.5561025142669678,0.03550616651773453,0.028134863823652267,0.046492207795381546,0.04967270791530609,0.04348258674144745,0.026237448677420616,0.0073204184882342815,0.13832853734493256,0.089297816157341,0.13744498789310455,2.5561025142669678,0.08062995970249176,0.06389067322015762,0.10557784885168076,0.11280035972595215,0.09874339401721954,0.05958188697695732,0.016623733565211296,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021828915923833847,0.04903682321310043,0.01166499126702547,0.02343600243330002,2.5561025142669678,0.030844930559396744,0.025712156668305397,0.017098143696784973,0.028500549495220184,0.027036616578698158,0.03629552572965622,0.03134150430560112,0.07040605694055557,0.016748353838920593,0.03364892676472664,2.5561025142669678,0.044286515563726425,0.036916982382535934,0.02454916201531887,0.040920499712228775,0.038818616420030594,0.052112363278865814,0.05092946067452431,0.11440875381231308,0.02721581421792507,0.054678987711668015,2.5561025142669678,0.07196489721536636,0.059989526867866516,0.039892006665468216,0.06649518013000488,0.06307964771986008,0.08468178659677505,0.03307138755917549,0.07429208606481552,0.017672771587967873,0.03550616651773453,2.5561025142669678,0.046730887144804,0.03895460069179535,0.02590414136648178,0.04317908734083176,0.040961191058158875,0.05498868227005005,0.07510088384151459,0.16870781779289246,0.04013260081410408,0.08062995970249176,2.5561025142669678,0.10611986368894577,0.08846090734004974,0.058824989944696426,0.0980541780591011,0.09301762282848358,0.12487225979566574,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03406273201107979,0.011529677547514439,0.020665468648076057,0.018570542335510254,0.030844930559396744,2.5561025142669678,0.04055813327431679,0.042992617934942245,0.010349325835704803,0.027804944664239883,0.02598598040640354,0.04890656843781471,0.016554072499275208,0.02967105247080326,0.026663200929760933,0.044286515563726425,2.5561025142669678,0.05823252722620964,0.06172791123390198,0.01485934853553772,0.03992176428437233,0.03731013461947441,0.07947241514921188,0.026900112628936768,0.048214998096227646,0.04332728683948517,0.07196489721536636,2.5561025142669678,0.09462695568799973,0.10030689835548401,0.02414621040225029,0.06487224996089935,0.060628388077020645,0.0516059435904026,0.017467767000198364,0.03130873292684555,0.028134863823652267,0.046730887144804,2.5561025142669678,0.061446648091077805,0.06513495743274689,0.015679502859711647,0.04212522879242897,0.03936944901943207,0.11719049513339996,0.03966706618666649,0.07109812647104263,0.06389067322015762,0.10611986368894577,2.5561025142669678,0.13953746855258942,0.1479131430387497,0.03560614585876465,0.09566099941730499,0.08940298110246658,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024444496259093285,0.03465532884001732,0.006800993345677853,0.03068738803267479,0.025712156668305397,0.04055813327431679,2.5561025142669678,0.016708003357052803,0.022755611687898636,0.037975963205099106,0.009634759277105331,0.0350969024002552,0.04975740611553192,0.009764725342392921,0.04406031593680382,0.036916982382535934,0.05823252722620964,2.5561025142669678,0.023989006876945496,0.032672036439180374,0.05452510342001915,0.013833388686180115,0.05703192576766014,0.08085501194000244,0.015867527574300766,0.07159733027219772,0.059989526867866516,0.09462695568799973,2.5561025142669678,0.03898176550865173,0.05309155210852623,0.0886024534702301,0.022479042410850525,0.037034060806035995,0.05250374227762222,0.010303685441613197,0.046492207795381546,0.03895460069179535,0.061446648091077805,2.5561025142669678,0.02531307004392147,0.034475356340408325,0.0575345940887928,0.014596916735172272,0.08409961313009262,0.1192292794585228,0.023398350924253464,0.10557784885168076,0.08846090734004974,0.13953746855258942,2.5561025142669678,0.05748274177312851,0.07828912138938904,0.13065369427204132,0.03314772993326187,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03182387351989746,0.021265091374516487,0.03382427617907524,0.032786689698696136,0.017098143696784973,0.042992617934942245,0.016708003357052803,2.5561025142669678,0.01996789127588272,0.0048193600960075855,0.03906496241688728,0.04569206386804581,0.030531980097293854,0.04856419563293457,0.04707445576786995,0.02454916201531887,0.06172791123390198,0.023989006876945496,2.5561025142669678,0.028669485822319984,0.006919537670910358,0.05608866736292839,0.07424889504909515,0.04961399361491203,0.07891606539487839,0.07649526000022888,0.039892006665468216,0.10030689835548401,0.03898176550865173,2.5561025142669678,0.046587470918893814,0.01124414149671793,0.09114321321249008,0.04821401461958885,0.032217178493738174,0.05124467611312866,0.04967270791530609,0.02590414136648178,0.06513495743274689,0.02531307004392147,2.5561025142669678,0.030251886695623398,0.00730145862326026,0.05918445810675621,0.1094878539443016,0.07316108793020248,0.11637009680271149,0.11280035972595215,0.058824989944696426,0.1479131430387497,0.05748274177312851,2.5561025142669678,0.06869816035032272,0.016580678522586823,0.13440032303333282,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
