0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.03817576915025711,2.3683767318725586,0.025366997346282005,0.019311580806970596,0.03418092057108879,0.033221904188394547,0.021368347108364105,0.03840087726712227,0.029579801484942436,0.02836289070546627,0.054811980575323105,2.3683767318725586,0.036421410739421844,0.027727168053388596,0.04907625913619995,0.047699324786663055,0.030680231750011444,0.05513518676161766,0.042470067739486694,0.04072285071015358,0.08906862139701843,2.3683767318725586,0.059184227138757706,0.045056216418743134,0.07974816113710403,0.07751066237688065,0.04985490068793297,0.08959382027387619,0.06901320070028305,0.06617400050163269,0.05783730372786522,2.3683767318725586,0.03843167424201965,0.029257556423544884,0.051784999668598175,0.050332069396972656,0.032373614609241486,0.05817834660410881,0.04481418430805206,0.042970530688762665,0.1313411146402359,2.3683767318725586,0.08727341145277023,0.0664401650428772,0.11759710311889648,0.11429768055677414,0.07351633161306381,0.13211558759212494,0.10176727175712585,0.09758057445287704,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0034765361342579126,0.025366997346282005,2.3683767318725586,0.03190886974334717,0.02758585847914219,0.025842944160103798,0.024726347997784615,0.028021452948451042,0.028969809412956238,0.02470722422003746,0.004991538822650909,0.036421410739421844,2.3683767318725586,0.04581409692764282,0.039607204496860504,0.0371047668159008,0.03550158068537712,0.04023262485861778,0.0415942519903183,0.03547412157058716,0.008111173287034035,0.059184227138757706,2.3683767318725586,0.07444719970226288,0.0643610954284668,0.06029466912150383,0.057689517736434937,0.06537739187479019,0.06759002059698105,0.05764489993453026,0.0052670445293188095,0.03843167424201965,2.3683767318725586,0.048342786729335785,0.04179330915212631,0.03915274888277054,0.03746107593178749,0.04245324432849884,0.043890029191970825,0.037432100623846054,0.01196078397333622,0.08727341145277023,2.3683767318725586,0.10978028178215027,0.0949072539806366,0.08891087770462036,0.08506930619478226,0.09640588611364365,0.09966863691806793,0.08500351011753082,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012362075038254261,0.019311580806970596,0.03190886974334717,2.3683767318725586,0.020909983664751053,0.026210861280560493,0.03642033413052559,0.04997899755835533,0.03899968042969704,0.04403494670987129,0.017749212682247162,0.027727168053388596,0.04581409692764282,2.3683767318725586,0.030022121965885162,0.0376330129802227,0.052291564643383026,0.07175880670547485,0.05599493533372879,0.06322446465492249,0.028842194005846977,0.045056216418743134,0.07444719970226288,2.3683767318725586,0.048785481601953506,0.06115306168794632,0.08497298508882523,0.11660695821046829,0.09099090099334717,0.10273877531290054,0.018728870898485184,0.029257556423544884,0.048342786729335785,2.3683767318725586,0.0316791795194149,0.0397101491689682,0.05517777428030968,0.07571950554847717,0.05908554792404175,0.06671411544084549,0.04253087192773819,0.0664401650428772,0.10978028178215027,2.3683767318725586,0.0719393640756607,0.09017667174339294,0.12530165910720825,0.17194929718971252,0.13417571783065796,0.1514992117881775,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031331948935985565,0.03418092057108879,0.02758585847914219,0.020909983664751053,2.3683767318725586,0.0072799548506736755,0.029769837856292725,0.03760591521859169,0.028024587780237198,0.025675980374217033,0.04498576372861862,0.04907625913619995,0.039607204496860504,0.030022121965885162,2.3683767318725586,0.010452408343553543,0.04274291917681694,0.053993795067071915,0.040237125009298325,0.03686504438519478,0.07310117036104202,0.07974816113710403,0.0643610954284668,0.048785481601953506,2.3683767318725586,0.016985002905130386,0.06945657730102539,0.08773908019065857,0.06538470089435577,0.059905122965574265,0.04746873304247856,0.051784999668598175,0.04179330915212631,0.0316791795194149,2.3683767318725586,0.011029324494302273,0.04510209336876869,0.056973960250616074,0.04245799407362938,0.03889979422092438,0.10779541730880737,0.11759710311889648,0.0949072539806366,0.0719393640756607,2.3683767318725586,0.02504618465900421,0.10242108255624771,0.12938056886196136,0.0964166671037674,0.08833645284175873,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03574247658252716,0.033221904188394547,0.025842944160103798,0.026210861280560493,0.0072799548506736755,2.3683767318725586,0.01457026693969965,0.026703616604208946,0.003943920135498047,0.014227479696273804,0.05131830647587776,0.047699324786663055,0.0371047668159008,0.0376330129802227,0.010452408343553543,2.3683767318725586,0.020919688045978546,0.038340501487255096,0.005662599578499794,0.02042752131819725,0.0833914577960968,0.07751066237688065,0.06029466912150383,0.06115306168794632,0.016985002905130386,2.3683767318725586,0.0339941680431366,0.06230271980166435,0.009201636537909508,0.0331944078207016,0.05415079742670059,0.050332069396972656,0.03915274888277054,0.0397101491689682,0.011029324494302273,2.3683767318725586,0.022074339911341667,0.04045668616890907,0.005975143983960152,0.021555010229349136,0.12296953052282333,0.11429768055677414,0.08891087770462036,0.09017667174339294,0.02504618465900421,2.3683767318725586,0.05012800171971321,0.0918719545006752,0.013568786904215813,0.04894866794347763,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02144947275519371,0.021368347108364105,0.024726347997784615,0.03642033413052559,0.029769837856292725,0.01457026693969965,2.3683767318725586,0.035176314413547516,0.017059186473488808,0.020220844075083733,0.030796708539128304,0.030680231750011444,0.03550158068537712,0.052291564643383026,0.04274291917681694,0.020919688045978546,2.3683767318725586,0.05050542578101158,0.024493228644132614,0.029032669961452484,0.05004417523741722,0.04985490068793297,0.057689517736434937,0.08497298508882523,0.06945657730102539,0.0339941680431366,2.3683767318725586,0.08207053691148758,0.03980111703276634,0.04717763885855675,0.03249651938676834,0.032373614609241486,0.03746107593178749,0.05517777428030968,0.04510209336876869,0.022074339911341667,2.3683767318725586,0.053293053060770035,0.02584512159228325,0.03063511662185192,0.07379543781280518,0.07351633161306381,0.08506930619478226,0.12530165910720825,0.10242108255624771,0.05012800171971321,2.3683767318725586,0.12102169543504715,0.058690961450338364,0.06956842541694641,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02420639432966709,0.03840087726712227,0.028021452948451042,0.04997899755835533,0.03760591521859169,0.026703616604208946,0.035176314413547516,2.3683767318725586,0.016741245985031128,0.0219101645052433,0.03475503996014595,0.05513518676161766,0.04023262485861778,0.07175880670547485,0.053993795067071915,0.038340501487255096,0.05050542578101158,2.3683767318725586,0.02403673529624939,0.031458161771297455,0.0564764030277729,0.08959382027387619,0.06537739187479019,0.11660695821046829,0.08773908019065857,0.06230271980166435,0.08207053691148758,2.3683767318725586,0.03905932232737541,0.05111902579665184,0.03667332977056503,0.05817834660410881,0.04245324432849884,0.07571950554847717,0.056973960250616074,0.04045668616890907,0.053293053060770035,2.3683767318725586,0.025363432243466377,0.03319447860121727,0.08328043669462204,0.13211558759212494,0.09640588611364365,0.17194929718971252,0.12938056886196136,0.0918719545006752,0.12102169543504715,2.3683767318725586,0.05759710818529129,0.07538041472434998,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02787475474178791,0.029579801484942436,0.028969809412956238,0.03899968042969704,0.028024587780237198,0.003943920135498047,0.017059186473488808,0.016741245985031128,2.3683767318725586,0.047641314566135406,0.040021996945142746,0.042470067739486694,0.0415942519903183,0.05599493533372879,0.040237125009298325,0.005662599578499794,0.024493228644132614,0.02403673529624939,2.3683767318725586,0.06840241700410843,0.0650351271033287,0.06901320070028305,0.06759002059698105,0.09099090099334717,0.06538470089435577,0.009201636537909508,0.03980111703276634,0.03905932232737541,2.3683767318725586,0.11115286499261856,0.0422309935092926,0.04481418430805206,0.043890029191970825,0.05908554792404175,0.04245799407362938,0.005975143983960152,0.02584512159228325,0.025363432243466377,2.3683767318725586,0.07217785716056824,0.09590117633342743,0.10176727175712585,0.09966863691806793,0.13417571783065796,0.0964166671037674,0.013568786904215813,0.058690961450338364,0.05759710818529129,2.3683767318725586,0.16390667855739594,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022984972223639488,0.02836289070546627,0.02470722422003746,0.04403494670987129,0.025675980374217033,0.014227479696273804,0.020220844075083733,0.0219101645052433,0.047641314566135406,2.3683767318725586,0.03300134837627411,0.04072285071015358,0.03547412157058716,0.06322446465492249,0.03686504438519478,0.02042752131819725,0.029032669961452484,0.031458161771297455,0.06840241700410843,2.3683767318725586,0.05362668260931969,0.06617400050163269,0.05764489993453026,0.10273877531290054,0.059905122965574265,0.0331944078207016,0.04717763885855675,0.05111902579665184,0.11115286499261856,2.3683767318725586,0.034822843968868256,0.042970530688762665,0.037432100623846054,0.06671411544084549,0.03889979422092438,0.021555010229349136,0.03063511662185192,0.03319447860121727,0.07217785716056824,2.3683767318725586,0.07907821983098984,0.09758057445287704,0.08500351011753082,0.1514992117881775,0.08833645284175873,0.04894866794347763,0.06956842541694641,0.07538041472434998,0.16390667855739594,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3683767318725586,0.09282270818948746,0.008453045040369034,0.030057843774557114,0.07618226110935211,0.08690626174211502,0.05215344950556755,0.0588567852973938,0.06777624040842056,0.05588695406913757,2.3683767318725586,0.04755139723420143,0.004330342635512352,0.015398090705275536,0.03902679681777954,0.044520508497953415,0.02671727165579796,0.03015127032995224,0.03472054749727249,0.028629878535866737,2.3683767318725586,0.08360975235700607,0.007614052854478359,0.027074504643678665,0.06862092018127441,0.07828053086996078,0.046977050602436066,0.05301505699753761,0.06104923039674759,0.050339993089437485,2.3683767318725586,0.0773162916302681,0.007040929514914751,0.025036556646227837,0.06345570087432861,0.07238820940256119,0.04344100132584572,0.049024518579244614,0.05645394325256348,0.04655080661177635,2.3683767318725586,0.05929138883948326,0.005399463232606649,0.019199732691049576,0.04866214096546173,0.0555122010409832,0.03331351280212402,0.03759533166885376,0.04329271987080574,0.03569832444190979,2.3683767318725586,0.07207608968019485,0.006563722155988216,0.02333967573940754,0.05915491655468941,0.06748201698064804,0.04049673676490784,0.04570182412862778,0.05262771248817444,0.04339577257633209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09282270818948746,2.3683767318725586,0.06167874112725258,0.04695526137948036,0.08310940861701965,0.080777607858181,0.05195619910955429,0.09337005019187927,0.07192198932170868,0.06896312534809113,0.04755139723420143,2.3683767318725586,0.03159690648317337,0.024054331704974174,0.042575448751449585,0.04138090834021568,0.02661622315645218,0.04783179238438606,0.03684433922171593,0.035328563302755356,0.08360975235700607,2.3683767318725586,0.055556923151016235,0.04229479655623436,0.07486052811145782,0.07276016473770142,0.04679937660694122,0.08410276472568512,0.0647834986448288,0.06211830675601959,0.0773162916302681,2.3683767318725586,0.05137505382299423,0.0391111895442009,0.06922563910484314,0.06728337705135345,0.043276701122522354,0.07777220010757446,0.05990712344646454,0.057442549616098404,0.05929138883948326,2.3683767318725586,0.03939788043498993,0.029993118718266487,0.05308692529797554,0.051597464829683304,0.033187516033649445,0.05964100733399391,0.04594085365533829,0.044050849974155426,0.07207608968019485,2.3683767318725586,0.04789304733276367,0.03646038472652435,0.0645337924361229,0.06272316724061966,0.040343575179576874,0.07250110059976578,0.05584685131907463,0.05354931578040123,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008453045040369034,0.06167874112725258,2.3683767318725586,0.07758501917123795,0.06707380712032318,0.06283598393201828,0.06012103334069252,0.06813293695449829,0.07043881714344025,0.06007453426718712,0.004330342635512352,0.03159690648317337,2.3683767318725586,0.039745405316352844,0.034360699355602264,0.03218974173069,0.03079891949892044,0.03490327298641205,0.03608453646302223,0.030775099992752075,0.007614052854478359,0.055556923151016235,2.3683767318725586,0.06988445669412613,0.060416512191295624,0.05659931153059006,0.05415382236242294,0.06137051805853844,0.06344753503799438,0.054111938923597336,0.007040929514914751,0.05137505382299423,2.3683767318725586,0.06462412327528,0.05586884915828705,0.05233897641301155,0.050077565014362335,0.05675104632973671,0.058671724051237106,0.050038836896419525,0.005399463232606649,0.03939788043498993,2.3683767318725586,0.04955817013978958,0.042844031006097794,0.04013708233833313,0.03840288147330284,0.04352055862545967,0.04499346762895584,0.038373179733753204,0.006563722155988216,0.04789304733276367,2.3683767318725586,0.06024415045976639,0.05208227410912514,0.04879164323210716,0.046683501452207565,0.052904680371284485,0.05469518154859543,0.04664739593863487,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030057843774557114,0.04695526137948036,0.07758501917123795,2.3683767318725586,0.05084170773625374,0.06373056024312973,0.08855444937944412,0.12152174115180969,0.09482601284980774,0.10706904530525208,0.015398090705275536,0.024054331704974174,0.039745405316352844,2.3683767318725586,0.026045288890600204,0.03264801576733589,0.04536484554409981,0.06225339323282242,0.04857765510678291,0.0548495389521122,0.027074504643678665,0.04229479655623436,0.06988445669412613,2.3683767318725586,0.0457955002784729,0.05740509554743767,0.07976512610912323,0.10946030914783478,0.08541422337293625,0.0964420884847641,0.025036556646227837,0.0391111895442009,0.06462412327528,2.3683767318725586,0.04234838858246803,0.0530841089785099,0.07376106083393097,0.10122103244066238,0.07898493111133575,0.08918271958827972,0.019199732691049576,0.029993118718266487,0.04955817013978958,2.3683767318725586,0.03247562423348427,0.040708500891923904,0.056564994156360626,0.0776231661438942,0.06057101488113403,0.06839136779308319,0.02333967573940754,0.03646038472652435,0.06024415045976639,2.3683767318725586,0.039478179067373276,0.049486272037029266,0.06876181811094284,0.09436065703630447,0.0736316367983818,0.08313825726509094,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07618226110935211,0.08310940861701965,0.06707380712032318,0.05084170773625374,2.3683767318725586,0.017700890079140663,0.0723840519785881,0.09143713116645813,0.06814055889844894,0.06243002414703369,0.03902679681777954,0.042575448751449585,0.034360699355602264,0.026045288890600204,2.3683767318725586,0.009067847393453121,0.0370810441672802,0.04684159532189369,0.034907177090644836,0.03198177367448807,0.06862092018127441,0.07486052811145782,0.060416512191295624,0.0457955002784729,2.3683767318725586,0.015944018959999084,0.06519970297813416,0.08236169815063477,0.0613773837685585,0.056233637034893036,0.06345570087432861,0.06922563910484314,0.05586884915828705,0.04234838858246803,2.3683767318725586,0.014743884094059467,0.06029199808835983,0.0761621817946434,0.05675739422440529,0.052000828087329865,0.04866214096546173,0.05308692529797554,0.042844031006097794,0.03247562423348427,2.3683767318725586,0.011306612752377987,0.046236004680395126,0.05840633809566498,0.04352542757987976,0.039877768605947495,0.05915491655468941,0.0645337924361229,0.05208227410912514,0.039478179067373276,2.3683767318725586,0.013744600117206573,0.056205641478300095,0.07100020349025726,0.05291059613227844,0.048476412892341614,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08690626174211502,0.080777607858181,0.06283598393201828,0.06373056024312973,0.017700890079140663,2.3683767318725586,0.03542696312069893,0.06492867320775986,0.00958946906030178,0.03459349274635315,0.044520508497953415,0.04138090834021568,0.03218974173069,0.03264801576733589,0.009067847393453121,2.3683767318725586,0.018148595467209816,0.03326178714632988,0.004912512376904488,0.017721623182296753,0.07828053086996078,0.07276016473770142,0.05659931153059006,0.05740509554743767,0.015944018959999084,2.3683767318725586,0.031910721212625504,0.058484289795160294,0.008637683466076851,0.03115997649729252,0.07238820940256119,0.06728337705135345,0.05233897641301155,0.0530841089785099,0.014743884094059467,2.3683767318725586,0.029508743435144424,0.05408206954598427,0.007987509481608868,0.02881450764834881,0.0555122010409832,0.051597464829683304,0.04013708233833313,0.040708500891923904,0.011306612752377987,2.3683767318725586,0.022629311308264732,0.04147380590438843,0.0061253649182617664,0.022096922621130943,0.06748201698064804,0.06272316724061966,0.04879164323210716,0.049486272037029266,0.013744600117206573,2.3683767318725586,0.027508754283189774,0.05041659623384476,0.007446146570146084,0.02686157077550888,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05215344950556755,0.05195619910955429,0.06012103334069252,0.08855444937944412,0.0723840519785881,0.03542696312069893,2.3683767318725586,0.08552967011928558,0.04147866740822792,0.04916609823703766,0.02671727165579796,0.02661622315645218,0.03079891949892044,0.04536484554409981,0.0370810441672802,0.018148595467209816,2.3683767318725586,0.043815307319164276,0.021248772740364075,0.025186903774738312,0.046977050602436066,0.04679937660694122,0.05415382236242294,0.07976512610912323,0.06519970297813416,0.031910721212625504,2.3683767318725586,0.07704056799411774,0.03736177459359169,0.044286202639341354,0.04344100132584572,0.043276701122522354,0.050077565014362335,0.07376106083393097,0.06029199808835983,0.029508743435144424,2.3683767318725586,0.0712415874004364,0.03454948216676712,0.04095269739627838,0.03331351280212402,0.033187516033649445,0.03840288147330284,0.056564994156360626,0.046236004680395126,0.022629311308264732,2.3683767318725586,0.05463288724422455,0.026494892314076424,0.031405311077833176,0.04049673676490784,0.040343575179576874,0.046683501452207565,0.06876181811094284,0.056205641478300095,0.027508754283189774,2.3683767318725586,0.06641310453414917,0.032207854092121124,0.03817708045244217,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0588567852973938,0.09337005019187927,0.06813293695449829,0.12152174115180969,0.09143713116645813,0.06492867320775986,0.08552967011928558,2.3683767318725586,0.040705606341362,0.053273603320121765,0.03015127032995224,0.04783179238438606,0.03490327298641205,0.06225339323282242,0.04684159532189369,0.03326178714632988,0.043815307319164276,2.3683767318725586,0.020852746441960335,0.027291106060147285,0.05301505699753761,0.08410276472568512,0.06137051805853844,0.10946030914783478,0.08236169815063477,0.058484289795160294,0.07704056799411774,2.3683767318725586,0.03666543960571289,0.047986023128032684,0.049024518579244614,0.07777220010757446,0.05675104632973671,0.10122103244066238,0.0761621817946434,0.05408206954598427,0.0712415874004364,2.3683767318725586,0.03390556573867798,0.04437403008341789,0.03759533166885376,0.05964100733399391,0.04352055862545967,0.0776231661438942,0.05840633809566498,0.04147380590438843,0.05463288724422455,2.3683767318725586,0.026001092046499252,0.034029021859169006,0.04570182412862778,0.07250110059976578,0.052904680371284485,0.09436065703630447,0.07100020349025726,0.05041659623384476,0.06641310453414917,2.3683767318725586,0.031607579439878464,0.04136652871966362,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06777624040842056,0.07192198932170868,0.07043881714344025,0.09482601284980774,0.06814055889844894,0.00958946906030178,0.04147866740822792,0.040705606341362,2.3683767318725586,0.11583776772022247,0.03472054749727249,0.03684433922171593,0.03608453646302223,0.04857765510678291,0.034907177090644836,0.004912512376904488,0.021248772740364075,0.020852746441960335,2.3683767318725586,0.05934159830212593,0.06104923039674759,0.0647834986448288,0.06344753503799438,0.08541422337293625,0.0613773837685585,0.008637683466076851,0.03736177459359169,0.03666543960571289,2.3683767318725586,0.10434049367904663,0.05645394325256348,0.05990712344646454,0.058671724051237106,0.07898493111133575,0.05675739422440529,0.007987509481608868,0.03454948216676712,0.03390556573867798,2.3683767318725586,0.09648659080266953,0.04329271987080574,0.04594085365533829,0.04499346762895584,0.06057101488113403,0.04352542757987976,0.0061253649182617664,0.026494892314076424,0.026001092046499252,2.3683767318725586,0.07399247586727142,0.05262771248817444,0.05584685131907463,0.05469518154859543,0.0736316367983818,0.05291059613227844,0.007446146570146084,0.032207854092121124,0.031607579439878464,2.3683767318725586,0.08994710445404053,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05588695406913757,0.06896312534809113,0.06007453426718712,0.10706904530525208,0.06243002414703369,0.03459349274635315,0.04916609823703766,0.053273603320121765,0.11583776772022247,2.3683767318725586,0.028629878535866737,0.035328563302755356,0.030775099992752075,0.0548495389521122,0.03198177367448807,0.017721623182296753,0.025186903774738312,0.027291106060147285,0.05934159830212593,2.3683767318725586,0.050339993089437485,0.06211830675601959,0.054111938923597336,0.0964420884847641,0.056233637034893036,0.03115997649729252,0.044286202639341354,0.047986023128032684,0.10434049367904663,2.3683767318725586,0.04655080661177635,0.057442549616098404,0.050038836896419525,0.08918271958827972,0.052000828087329865,0.02881450764834881,0.04095269739627838,0.04437403008341789,0.09648659080266953,2.3683767318725586,0.03569832444190979,0.044050849974155426,0.038373179733753204,0.06839136779308319,0.039877768605947495,0.022096922621130943,0.031405311077833176,0.034029021859169006,0.07399247586727142,2.3683767318725586,0.04339577257633209,0.05354931578040123,0.04664739593863487,0.08313825726509094,0.048476412892341614,0.02686157077550888,0.03817708045244217,0.04136652871966362,0.08994710445404053,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
